id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581968061353345026,Sat Mar 28 23:56:12 +0000 2015,"Ward 9,Unit 6,Iddo Local Govt,Ibadan,Oyo State. Presidential election result: APC-246 PDP-71 #Nigeriadecides""",joejosh4,514323380,0,3,,#Nigeriadecides,,
581968051224121344,Sat Mar 28 23:56:10 +0000 2015,"Zari polling unit, Egwa/Gwada Ward, Shiroro LGA, Niger state. Presidential APC 251, PDP 85",GLGarba,305059855,0,0,,,,
581968050917941249,Sat Mar 28 23:56:10 +0000 2015,"RESULTS!!! Ojo Constituency Ward K Presidential: Lagos state - Hope For Nigeria PDP-------------318,... http://fb.me/1MGkVcImO",hope4nigeria,171011834,0,0,,,,http://fb.me/1MGkVcImO
581968050506895360,Sat Mar 28 23:56:10 +0000 2015,My polling Unit Ugwar/sarki .ruwangodaiya kaduna North.. APC -310- PDP-310...,sadiomilano,488883181,0,4,,,,
581968045976997889,Sat Mar 28 23:56:09 +0000 2015,"Am going 2 bed now!Happy and satisfied!PDP please do not RIG before I wake up ooo!#IvotedGMB” 😄😃😀😂""",Blacq_Panther,290680660,0,2,,#IvotedGMB,,
581968042546098176,Sat Mar 28 23:56:08 +0000 2015,Apc or Pdp #Nigeriandecides,AriyorSamuel,2767077208,0,0,,#Nigeriandecides,,
581968032529956865,Sat Mar 28 23:56:06 +0000 2015,PDP loses being published..well APC won at my own polling unit..maybe he should just stay in otuoeke since he is there already,SwagSmiith,83824605,0,0,,,,
581968028428046337,Sat Mar 28 23:56:05 +0000 2015,Tabacco muchia sabon gari Zaria. Kaduna Presidential : APC 380 PDP 6 Senate APC 367 PDP 17 House of Rep. APC 365 PDP 15,baffells1,430982958,0,0,,,,
581968008509280256,Sat Mar 28 23:56:00 +0000 2015,"Wicked""@Cahmegga: Chei ""@nigeriacamera: Akute Presidency APC - 10,700 PDP - 900 Kowa - 77"""" #NigeriaDecides #Nigeria2015Elections""""",sarkinswagz,143068427,0,2,,#NigeriaDecides #Nigeria2015Elections,@nigeriacamera,
581967986472280064,Sat Mar 28 23:55:55 +0000 2015,"Card Reader dysfunction not severe – PDP chair, Mu’azu http://bit.ly/1D1NS6p",Naijawhatsup,2939497901,0,0,,,,http://bit.ly/1D1NS6p
581967984932962304,Sat Mar 28 23:55:54 +0000 2015,"Tambuwal, APC, PDP leaders commend INEC http://bit.ly/1D1M2Cx",Naijawhatsup,2939497901,0,0,,,,http://bit.ly/1D1M2Cx
581967981460238336,Sat Mar 28 23:55:53 +0000 2015,"Don't be so sure. Hv u seen any state result? Don't depend on the polling units' result u see here ""@sauccy360: if PDP win na setup""",Cosmasik,1281519726,1,0,,,@sauccy360,
581967972455063552,Sat Mar 28 23:55:51 +0000 2015,"Mbo Local Government, Akwa Ibom State Akai Primary School, Udesi Ward 1, Unit 1 APC 68 PDP 51 KOWA 1 CPP 2",SholeskyFX,133450319,0,1,,,,
581967962699132928,Sat Mar 28 23:55:49 +0000 2015,Go check some SS results! @OlaosunD: Are party agents not allowed to vote? Cos it confounds me when I see results with PDP: 0...,Neezy_Alads,113893111,0,0,,,@OlaosunD,
581967910098354176,Sat Mar 28 23:55:36 +0000 2015,"“@DOlusegun: GMB's PU result. APC 499 votes, PDP 0, invalid 0 #NigeriaDecides”#SitRoom15",shehuatta1,203917946,0,0,DOlusegun,#NigeriaDecides #SitRoom15,@DOlusegun,
581967898488504320,Sat Mar 28 23:55:34 +0000 2015,Maiduguri: Bolori ward 2 Presidential election APC=174 PDP =3 APC=146 PDP=6 APC=173 PDP=33,abubaqr07,132146615,0,0,,,,
581967887453286400,Sat Mar 28 23:55:31 +0000 2015,"""@DDJumare: “@jigawassr: Kafin Hausa Gafaya President: APC 143, PDP 3, Senate: APC 75, PDP 74” #SitRoom2015""",chikajoan,473780112,0,0,,#SitRoom2015,@DDJumare @jigawassr,
581967885184143360,Sat Mar 28 23:55:30 +0000 2015,"Final finished counting at PU023 Maitama presidential: APC 358 PDP 235 Kowa 1 senate: PDP 235 APC 364 APGA 22 HOR: PDP 178 APC 348 APGA 69""",Brodalanblow,137407988,0,0,,,,
581967876732665856,Sat Mar 28 23:55:28 +0000 2015,"nice, bt nt em alone also other PDP gov's ""@MARKDIDDY: teeflash0707 I will pray for Yero the Hero to win Gbam🌂""",teeflash0707,334283373,0,0,,,@MARKDIDDY,
581967874102849536,Sat Mar 28 23:55:28 +0000 2015,"If PDP eventually win, they'll have to sit up this time.. Cos now they know there's an opposition! #Nigeriadecides",itsDandiddy,156705462,0,3,,#Nigeriadecides,,
581967874044116993,Sat Mar 28 23:55:28 +0000 2015,#kadunaState pollngunit 012 presidency: APC 647 pdp 8 #NigeraDecides #2015Election #SaiBaba,Zeeboi2,324490269,0,0,,#kadunaState #NigeraDecides #2015Election #SaiBaba,,
581967867190579200,Sat Mar 28 23:55:26 +0000 2015,"Na lie o""@MrsGiroud: Fake ""@KingRocfella: Fake. FOH!!“@vrmnigeria: Report: Unconfirmed Isheri Idimu Presidency APC - 7879 PDP - 250 Kowa",theadusamuel,124228358,0,0,,,@KingRocfella @vrmnigeria,
581967850505682944,Sat Mar 28 23:55:22 +0000 2015,"Lmfaoooooooooooooo""@Omoba_noni: “@OG_Pumpin: LOL 😂Stoooopeeet! ""@torru90:Someone just fucking said PDP votes are like ijebu Garri They wil",Okezie__,435186193,0,4,,,@OG_Pumpin,
581967847619993600,Sat Mar 28 23:55:21 +0000 2015,My Polling Unit: Presidential. APC (0) ; PDP 415,imaginasion1,390022677,1,5,,,,
581967843111104513,Sat Mar 28 23:55:20 +0000 2015,"That 0 tho :)""@Oluwa__Seun: Bolari PU, Gombe State. PRES.: APC- 336, PDP - 0. - Olu Adegoke @APCNigeria @ogundamisi """,tobemadekwe,366639637,0,3,,,@OLUWA__SEUN @APCNigeria @ogundamisi,
581967839155879936,Sat Mar 28 23:55:19 +0000 2015,PDP didn't get a single vote from GMB's PU as I expected.,TheW4_,217792758,0,0,,,,
581967834676363264,Sat Mar 28 23:55:18 +0000 2015,A MUST READ: The Agony of a Nigerian against PDP and the present administration http://wp.me/p5vslf-1Or #nigeria,Its_Lembayo,1428368701,0,1,,#nigeria,,http://wp.me/p5vslf-1Or
581967816468897792,Sat Mar 28 23:55:14 +0000 2015,"PU 064A Abesan Estate Ipaja Alimosho result today, President: APC 134 PDP 30, Senate: APC 124 PDP 42, Rep: APC 128 PDP 34.",Omotoshoak,609223479,0,1,,,,
581967809879654400,Sat Mar 28 23:55:12 +0000 2015,"@APCUKingdom @APC_FRANCE @APCforChange @APC_News ,i am suspecting PDP they decided to keep quiet to 9t,and just wake up shouting tomorrow.",eldoradoclassic,237369070,1,14,,,@APCUKingdom @APC_FRANCE @APCforChange @APC_News,
581967804754202624,Sat Mar 28 23:55:11 +0000 2015,"""@DDJ Ringim, Jigawa State.Dabi Arewa President PU0 01 APC 528 PDP 62 senate APC 400 PDP 128 PU 02 APC 240 PDP 20. #SitRoom2015""",chikajoan,473780112,0,0,,#SitRoom2015,@ddj,
581967801105158144,Sat Mar 28 23:55:10 +0000 2015,"All the results from coker/Aguda. This is what they looked like PDP 154, APC 12.",oluRehmy,225106435,0,2,,,,
581967799490371584,Sat Mar 28 23:55:10 +0000 2015,"PDP has a history of performing magic through the night. Please be vigilant""",ibraheem84,295225186,0,0,,,,
581967792464859136,Sat Mar 28 23:55:08 +0000 2015,Yobe State Army Barrack #Potiskum polling Unit: 010 APC 702 PDP 24 @APCUKingdom @elrufai @ThisIsBuhari @DeleMomodu #Nigeriadecides,BabajideFO,176044463,0,53,,#Potiskum #Nigeriadecides,@APCUKingdom @elrufai @ThisIsBuhari @DeleMomodu,
581967771778617344,Sat Mar 28 23:55:03 +0000 2015,"""@sauccy360: if PDP win na setup""",Dbigdon,482797218,0,0,,,@sauccy360,
581967765298364416,Sat Mar 28 23:55:02 +0000 2015,"#iVotedGMB Results in some parts of Kebbi State KALGO (Digi/PU: Unguwar Arawa) Pres: APC 114, PDP 0 Sen: APC 91,... http://fb.me/2kqLSfxin",EmdeeTiamiyu,475048754,0,3,,#iVotedGMB,,http://fb.me/2kqLSfxin
581967756704288769,Sat Mar 28 23:55:00 +0000 2015,"PDP lost ""Felele"" at Felele unit. Lokoja. Kogi west Apc 333 Pdp 110 #Nigeriadecides #Nigeria2015 #SitRoom15",adamu3820,1277271912,0,6,,#Nigeriadecides #Nigeria2015 #SitRoom15,,
581967744108740609,Sat Mar 28 23:54:57 +0000 2015,Bolori ward 2 Presidential election APC=174 PDP =3 APC=146 PDP=6 APC=173 PDP=33,abubaqr07,132146615,0,0,,,,
581967737133637633,Sat Mar 28 23:54:55 +0000 2015,"KD North, PU_18-09-08-016 Kamsalem road ward. #presidency APC 1904 PDP 39 Kowa 0 Others 0 Invalid 17. HoR Counting on the way.",MohdManga,1134287402,0,0,,#presidency,,
581967729713905664,Sat Mar 28 23:54:53 +0000 2015,"This was not APC vs PDP battle. This is GEJ vs the people. The same people he ignored for 6 years"" #NigeriaDecides #IVotedGMB",OthmanKura,233490255,0,20,,#NigeriaDecides #IVotedGMB,,
581967718242484224,Sat Mar 28 23:54:51 +0000 2015,"""@KobokoGCFR: After defeating PDP in Aso rock PU Buhari clears his PU in daura with 499 votes, PDP at 0, void 0 #SitRoom15 #Nigeriadecides""",toogbasky,169430409,0,1,,#SitRoom15 #Nigeriadecides,@KobokoGCFR,
581967713893031936,Sat Mar 28 23:54:50 +0000 2015,"Anybody wants to chat. Tired of this PDP, APC talk, the result have not even been announced.",_JustOutstandin,231123954,0,0,,,,
581967711259009025,Sat Mar 28 23:54:49 +0000 2015,"Ibinu!!!""@lldabo14: “@ayodeleawi: Challenge - Ibadan Presidency APC - 15,000 PDP - 385 #NigeriaDecides #SitRoom15”😂😂🙌""",leokristal,50026813,0,2,,#NigeriaDecides #SitRoom15,@lldabo14 @ayodeleawi,
581967690702708736,Sat Mar 28 23:54:44 +0000 2015,"In 1961 MIT student Steve Russell, created SPACEWARS, the 1st interactive computer game, on a Digital PDP-1 mainframe computer.",Rbrutti,85144671,0,2,,,,
581967687057829888,Sat Mar 28 23:54:43 +0000 2015,"i see some tl with apc winning everything,i see some where pdp is winning everything,the reasonable ones are those that are waiting for inec",UNCLE_AJALA,170353453,0,12,,,,
581967679097053185,Sat Mar 28 23:54:41 +0000 2015,"My PU 27 ungwanrimi LEA. President. APC 343 PDP 11 Senate. APC 336 PDP 19 Reps. APC. 229 PDP 54 #SitRoom2015""",chikajoan,473780112,0,0,,#SitRoom2015,,
581967675045253120,Sat Mar 28 23:54:40 +0000 2015,See what this PDP candidate is doing: PDP stop this….. The post See what this PDP candidate is doing appeared ... http://bit.ly/1MhqWGa,Latest9jaGist,2958487294,0,0,,,,http://bit.ly/1MhqWGa
581967660608577537,Sat Mar 28 23:54:37 +0000 2015,"""@dkobaba: Come On Monday @Housnaahsieysi: My heart Presidential 100%apc 0%pdp The rest idgaf”""owk",Husna_mlb,1363056932,0,1,,,@dkobaba,
581967658779836416,Sat Mar 28 23:54:36 +0000 2015,499 votes all for GMB. Not 1 for PDP and no void votes. Daura ppl are made of legendary stuffs,bellobabs,54959084,0,1,,,,
581967649221033984,Sat Mar 28 23:54:34 +0000 2015,"Ungwan Muazu, Kaduna Presidential; APC: 421 PDP: 1 #IvotedGMB",Comr_kula,527620030,0,0,,#IvotedGMB,,
581967642543714304,Sat Mar 28 23:54:33 +0000 2015,"RESULTS: PU 24 11 02 010 Gbadamosi, Ojodu Lagos HoR APC 252 PDP 118 SEN APC 264 PDP 118 PRES: APC 270 PDP 112 #NigeriaDecides",AgricSolutions,279904219,0,4,,#NigeriaDecides,,
581967641805512705,Sat Mar 28 23:54:32 +0000 2015,@LeadershipNGA polling unit 030 tudun wada ward six kaduna south. Presidential results: APC 956 PDP 1 invalid 3.,mubee4abu,2727746201,0,0,,,@LeadershipNGA,
581967624797614080,Sat Mar 28 23:54:28 +0000 2015,"Dope!!!""@iam_rqb: PDP won at my polling unit at Yaba. Only explanation is that the polling unit is close to the Psychiatric Hospital Yaba. #",1zo1ga,196719624,0,2,,,@iam_rqb,
581967618262884353,Sat Mar 28 23:54:27 +0000 2015,"Lol ""@SaharaReporters: ""This is the time where you get what’s called “government magic”. Tonight, we are going to bed, but [PDP] are",frankonwuzuka,159214821,0,0,,,@SaharaReporters,
581967617101049856,Sat Mar 28 23:54:27 +0000 2015,"@omojuwa Presidential Election Result Wakilin Kudu 2 KT 026 PDP 19 ACPN 1 APC 579 Invalid 2""",jndaura,322608867,0,0,,,@Omojuwa,
581967594141446144,Sat Mar 28 23:54:21 +0000 2015,Lakuli RT @seunfakze Ouch! RT @Dr_Yazzy: Quick correction. Alimosho Lagos State Presidency PDP - 3837 APC - (cont) http://tl.gd/n_1slf9pv,Nubian_Semm,87635886,0,0,,,@seunfakze @Dr_Yazzy,http://tl.gd/n_1slf9pv
581967585811496960,Sat Mar 28 23:54:19 +0000 2015,@toluogunlesi likely 60 percent. But...hahaha...the SS and SE numbers will reverse all that. Na pdp,sadiqlagos,2517758145,0,0,toluogunlesi,,@toluogunlesi,
581967581810167808,Sat Mar 28 23:54:18 +0000 2015,"@ogundamisi: @ThisIsBuhari clears his PU with 499 votes, PDP at 0, invalid 0 #SitRoom15",tk_prince,326683547,0,0,,#SitRoom15,@ogundamisi @ThisIsBuhari,
581967579071270912,Sat Mar 28 23:54:17 +0000 2015,"Abracadabra tins Fav dis tweet,i'll remind u afta PDP wins ALL d seats in Ondo""@DeOsh_: @Tomyboiz Iroko house is crumbling right b4 my eyes",HARDEMOLAR,48305953,0,0,,,,
581967577154482176,Sat Mar 28 23:54:17 +0000 2015,"Wind of change is blowing across the nation ""@BunxaAly: From my home town BUNZA KEBBI APC 335, PDP 9, Bajifa A polling unit @APCUKingdom""",DOCkayer,78323635,0,36,,,@BunxaAly @APCUKingdom,
581967559106412544,Sat Mar 28 23:54:13 +0000 2015,"How? ""@cutieswits: Places like Ago palace will def have pdp winning.""",kolexinfos,108563948,1,0,,,@cutieswits,
581967544061423616,Sat Mar 28 23:54:09 +0000 2015,"""@KobokoGCFR: #Maiduguri Fezzan Ward have finally collated their results APC: 5,067 PDP: 57 #SitRoom15 #Nigeriadecides""lol",ossynura,2296277399,0,1,,#Maiduguri #SitRoom15 #Nigeriadecides,@KobokoGCFR,
581967541591007232,Sat Mar 28 23:54:09 +0000 2015,PDP losing even in Kaduna South. Unprecedented.,Najeebwali_,278417777,2,8,,,,
581967536809459712,Sat Mar 28 23:54:07 +0000 2015,"""@AishaYesufu: ""@callmidjremedy: One Pdp Agent fainted after hearing result! They never know anytin"" Please pour him water. He needs change""",Calljonas,51990508,0,0,,,@AishaYesufu,
581967526508249088,Sat Mar 28 23:54:05 +0000 2015,Presidential results: Jos North pu 019 APC 433 PDP 0 PU 002 APC 317 PDP 0,SholeskyFX,133450319,0,1,,,,
581967521554796544,Sat Mar 28 23:54:04 +0000 2015,"So Buhari cleared his Polling Unit with another CleanSheet @ThisIsBuhari with APC 499 votes, PDP 0 Votes #IvotedGMB #NigeriaDecides""",farimoyoo,2961052216,0,0,,#IvotedGMB #NigeriaDecides,@ThisIsBuhari,
581967518019018753,Sat Mar 28 23:54:03 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265 Total: PDP 595, APC 613 ",ahmadwakili,106270691,0,1,,,,
581967468387790848,Sat Mar 28 23:53:51 +0000 2015,"""Lets see @Tzar_Marc: I'll be Shocked if GMB wins...&#13;&#13;I do want him to win... But PDP's got too much influence up in INEC..""",loy_fernandez1,2455504071,1,1,,,@Tzar_Marc,
581967464419950592,Sat Mar 28 23:53:50 +0000 2015,"I'm sorry, I don't find this humorous ""@Arafat__B: PDP agents on the TL behaving like ManU fans , just waiting to shout GOOOOOOAAALLLL""""""",AlhajiRiddie,186485048,2,0,,,,
581967451832893440,Sat Mar 28 23:53:47 +0000 2015,Central ward Abaji #Abuja Presidential APC 1380 PDP 203 Senate APC 1238 PDP 385 REPS APC 1266 PDP 254 #Nigeriadecides @NGPolls @APCNigeria,Ismaeeelsidi,178314317,0,4,,#Abuja #Nigeriadecides,@NGPolls @APCNigeria,
581967445314936832,Sat Mar 28 23:53:46 +0000 2015,"Batafu PU Lapai, Niger state Rep: PDP 72 APC 418 Senate: PDP 100 APC 516 President: PDP 38 APC 687 #NigeriaDecides",Karovoni,561511281,4,48,,#NigeriaDecides,,
581967434896134144,Sat Mar 28 23:53:43 +0000 2015,"AMIN dai “@Mr_DD: Dear PDP, it's ”",iMajorX,277735256,0,0,Khaleed_Sadeeq,,@mr_dd,
581967434111971328,Sat Mar 28 23:53:43 +0000 2015,"Jigawa votes: Gumel: ZANGO WARD 001: APC=372, PDP=10. 002:APC=612, PDP=14 003:APC=434, PDP=10 004:... http://fb.me/4jSyOCj14",blueraxy4u,275766052,0,0,,,,http://fb.me/4jSyOCj14
581967429691117568,Sat Mar 28 23:53:42 +0000 2015,Latest from Magodo 013:Senate: AD: 1 LP: 2 Void: 34 PDP: 78 APC: 345 #NigeriaDecides,dipsykesh,303169585,0,5,,#NigeriaDecides,,
581967395956342784,Sat Mar 28 23:53:34 +0000 2015,"“@AbouAmmaaar: 😀😂""@mahmudja: Shekau's polling unit, sambisa forest borno state: Pdp 158,832 Apc 0 Others 1""”",Buharisnk,137594472,0,0,MustaphaNdajiwo,,@mahmudja,
581967388691861504,Sat Mar 28 23:53:32 +0000 2015,"#Kano Giginyu ward (Shekarau's box) : apc 235 pdp 8, box 18: apc 211 pdp 9 looks like not even members of his family voted PDP.",danbouzu,106092152,0,6,,#Kano,,
581967386045210626,Sat Mar 28 23:53:31 +0000 2015,@DanielAkinlami this election is a referendum against pdp,OjofTunji,2574291191,0,4,DanielAkinlami,,@DanielAkinlami,
581967374938742784,Sat Mar 28 23:53:29 +0000 2015,In Sha Allah our children will only know PDP in Social studies/Civic Education because #IvotedGMB and @APCNigeria,Comr_kula,527620030,0,0,,#IvotedGMB,@APCNigeria,
581967373814665216,Sat Mar 28 23:53:29 +0000 2015,"As it is na to video d count n results oo,Cuz PDP b strategising some crazy shit...",Bintahh,219957871,0,0,,,,
581967366726139904,Sat Mar 28 23:53:27 +0000 2015,"😂""@mahmudja: Shekau's polling unit, sambisa forest borno state: Pdp 158,832 Apc 0 Others 1"""" (at Koffee Cup) — https://path.com/p/MPyhw",tafeedah12,1342715354,0,0,,,@mahmudja,https://path.com/p/MPyhw
581967366432653312,Sat Mar 28 23:53:27 +0000 2015,@rosanwo: Time to keep an eye on those village results where #PDP miracle centres abide. #Nigeriadecides @Governor_Ahmed @bukolasaraki,IdyatIsiaq,2527746119,0,1,,#PDP #Nigeriadecides,@rosanwo @Governor_Ahmed @bukolasaraki,
581967363752505344,Sat Mar 28 23:53:26 +0000 2015,"Card Reader dysfunction not severe – PDP chair, Mu’azu: http://www.premiumtimesng.com/news/top-news/179845-card-reader-dysfunction-not-severe-pdp-chair-muazu.html via @premiumtimesng",tonyadeyeye1,2446754949,0,0,,,@PremiumTimesng,http://www.premiumtimesng.com/news/top-news/179845-card-reader-dysfunction-not-severe-pdp-chair-muazu.html
581967354277601280,Sat Mar 28 23:53:24 +0000 2015,"""This is the time where you get what’s called “government magic”. Tonight, we are going to bed, but [PDP] are not going to bed.""-Dr. Brimah",SaharaReporters,17409452,29,434,,,,
581967340977438721,Sat Mar 28 23:53:21 +0000 2015,The margin is the so called PDP states ehn! Very unrealistic and greedy pple #GejOut,Neezy_Alads,113893111,0,0,,#GejOut,,
581967330726510592,Sat Mar 28 23:53:18 +0000 2015,"@durodoye: I delivered my Magodo phase 2 polling unit 013. Senate: PDP 78, APC 345, void 34, LP 2, AD 2, KOWS 1 #MyVoteCounts #SitRoom15",durodoye,40244180,2,40,,#MyVoteCounts #SitRoom15,@durodoye,
581967310606438400,Sat Mar 28 23:53:13 +0000 2015,"There is absolutely no love for PDP in Sokoto today, the results I'm seeing at the collation Centre is absolutely amazing. #Nigeriadecides",shehuas,94712057,1,7,,#Nigeriadecides,,
581967307687092224,Sat Mar 28 23:53:13 +0000 2015,Chinwah Results so far released. Goodluck ALL THE WAY1) Sokoto..........APC(38%) PDP(62%)2)... http://fb.me/760JRREAE,Uche9ja,302917643,0,0,,,,http://fb.me/760JRREAE
581967297792909312,Sat Mar 28 23:53:10 +0000 2015,"This one na rigging. “@vrmnigeria: Report: Unconfirmed Isheri Idimu Presidency APC - 7879 PDP - 250 Kowa - 22 #NigeriaDecides”""",ghostskeen,138210037,0,1,,#NigeriaDecides,@vrmnigeria,
581967285960777729,Sat Mar 28 23:53:08 +0000 2015,"#NigeriaDecides #NigeriaDecides2015 #BenueDecides History will be made in a few hours from now, APC at d verge of displacing PDP.",samsonterlumun,327406539,1,1,,#NigeriaDecides #NigeriaDecides2015 #BenueDecides,,
581967278234865664,Sat Mar 28 23:53:06 +0000 2015,"A lot of atrocities can happen overnight, especially where some people haven't yet voted. We all know Pdp,,since 1999 #Nigeriadecides",officialpelumi,190186610,0,0,,#Nigeriadecides,,
581967272639594496,Sat Mar 28 23:53:04 +0000 2015,#OSUN: IFE CENTRAL WARD 01 UNIT 005 PRES. APC-147 PDP-79 SEN. APC-133 PDP-80 REP APC-126 PDP-68,OElections,3120102292,0,0,,#OSUN,,
581967254952235008,Sat Mar 28 23:53:00 +0000 2015,if PDP win na setup,sauccy360,1423402950,0,0,,,,
581967253584945152,Sat Mar 28 23:53:00 +0000 2015,For amuwo odofin apc 187 pdp 12850,Tonymoore2020,3012936671,0,0,,,,
581967248098770946,Sat Mar 28 23:52:59 +0000 2015,"I bet if the reports from Rivers had been from Ekiti or any other PDP state, we won't hear the end of it! #selectivejustice #Nigeriadecides",El_Carpeetan,404037927,0,0,,#selectivejustice #Nigeriadecides,,
581967245317902336,Sat Mar 28 23:52:58 +0000 2015,"Kebbi State KALGO (Digi/PU: Unguwar Arawa) Pres: APC 114, PDP 0 Sen: APC 91, PDP 23 Rep: APC 90, PDP 24 @APCUKingdom @APCNigeria”",Iam_AshyJay,493490650,0,81,,,@APCUKingdom @APCNigeria,
581967240058245120,Sat Mar 28 23:52:57 +0000 2015,#NigeriaDecides - PDP recharge cards shared at polling stations http://shar.es/1gbxJu via @sharethis,iamkingebuka,100929381,0,0,,#NigeriaDecides,@ShareThis,http://shar.es/1gbxJu
581967235167698944,Sat Mar 28 23:52:55 +0000 2015,"Zero in capital letters!😭“@Oluwa__Seun: Bolari PU, Gombe State. PRES.: APC- 336, PDP - 0. - Olu Adegoke #WatchNg2015 ”",Araz17__,70043612,0,8,0luwasean,#WatchNg2015,@OLUWA__SEUN,
